,t,value,price,chg,ma,sd,value_de,pos,pos_t-1,trade,cost,long_trade,short_trade,pnl
10204,2025-08-30 04:00:00,76.31511913661603,0.226634790475492,-0.002482343422623101,102.06554073824161,18.228924969191816,0.05597610515896634,-1,-1.0,0.0,0.0,0,0,0.002482343422623101
10205,2025-08-30 05:00:00,76.23041286646325,0.22867286962266703,0.008992790307697396,102.06341314483274,18.231754996400145,0.055522328020276734,-1,-1.0,0.0,0.0,0,0,-0.008992790307697396
10206,2025-08-30 06:00:00,76.1647852422201,0.22814307875540302,-0.0023168068347514392,102.06123258920934,18.23465784212759,0.055182045910425415,-1,-1.0,0.0,0.0,0,0,0.0023168068347514392
10207,2025-08-30 07:00:00,76.05979561937042,0.22761166517195203,-0.002329299605975499,102.0589738398354,18.237669739697193,0.05462183370778334,-1,-1.0,0.0,0.0,0,0,0.002329299605975499
10208,2025-08-30 08:00:00,75.94084634012714,0.22595512677433502,-0.007277915199845109,102.0566279923605,18.240803827331643,0.05399040536381061,-1,-1.0,0.0,0.0,0,0,0.007277915199845109
10209,2025-08-30 09:00:00,75.7941514068599,0.224200695134797,-0.0077645135323271,102.05418170807424,18.244080747170585,0.053214319002476085,-1,-1.0,0.0,0.0,0,0,0.0077645135323271
10210,2025-08-30 10:00:00,75.64027692404028,0.226667684807299,0.011003488062419908,102.05162479587541,18.247514781962415,0.052411788769850476,-1,-1.0,0.0,0.0,0,0,-0.011003488062419908
10211,2025-08-30 11:00:00,75.45403212122089,0.225984080024686,-0.003015889905939484,102.04892001979324,18.25115742926053,0.05145002959070294,-1,-1.0,0.0,0.0,0,0,0.003015889905939484
10212,2025-08-30 12:00:00,75.30735791826105,0.22257246570404102,-0.015096702034374743,102.04609978810555,18.254963608610705,0.05071553043855903,-1,-1.0,0.0,0.0,0,0,0.015096702034374743
10213,2025-08-30 13:00:00,75.22441834441388,0.22211558975666,-0.0020527065013897783,102.04321603931486,18.25885979342242,0.05032488757039255,-1,-1.0,0.0,0.0,0,0,0.0020527065013897783
10214,2025-08-30 14:00:00,75.17904498482018,0.223077670254957,0.0043314406672265715,102.04029723354455,18.26280507022868,0.05013336265538598,-1,-1.0,0.0,0.0,0,0,-0.0043314406672265715
10215,2025-08-30 15:00:00,75.16088151486521,0.22588544012278902,0.01258651242243558,102.03735860426592,18.266776332291542,0.050084459443279106,-1,-1.0,0.0,0.0,0,0,-0.01258651242243558
10216,2025-08-30 16:00:00,75.11554488783332,0.225502614446753,-0.0016947780070637464,102.03439202076747,18.270787964743928,0.049894881393454216,-1,-1.0,0.0,0.0,0,0,0.0016947780070637464
10217,2025-08-30 17:00:00,75.10476140931394,0.22504256715133203,-0.002040097391108553,102.03145121107696,18.27476825871852,0.049884618349354926,-1,-1.0,0.0,0.0,0,0,0.002040097391108553
10218,2025-08-30 18:00:00,75.09526368917588,0.224967357068091,-0.0003342038094972244,102.02856709452738,18.278678754090738,0.0498802014475111,-1,-1.0,0.0,0.0,0,0,0.0003342038094972244
10219,2025-08-30 19:00:00,75.0772069010881,0.22543872582906302,0.0020952762530312974,102.02572956804491,18.282533067962827,0.04983076530785313,-1,-1.0,0.0,0.0,0,0,-0.0020952762530312974
10220,2025-08-30 20:00:00,75.07226071386496,0.225408783968074,-0.00013281596087311165,102.02294448449227,18.2863216965036,0.04984849603513963,-1,-1.0,0.0,0.0,0,0,0.00013281596087311165
10221,2025-08-30 21:00:00,75.05640568550771,0.22487736688767201,-0.002357570415167376,102.02018803223102,18.29007582672973,0.04980932676638833,-1,-1.0,0.0,0.0,0,0,0.002357570415167376
10222,2025-08-30 22:00:00,75.0549602907682,0.22663571217823403,0.007819129665638247,102.01745649817519,18.293797867430214,0.0498443851294465,-1,-1.0,0.0,0.0,0,0,-0.007819129665638247
10223,2025-08-30 23:00:00,75.05228487368811,0.22610475444093803,-0.00234278054501158,102.01476573859178,18.297468117632715,0.049872474875946926,-1,-1.0,0.0,0.0,0,0,0.00234278054501158
10224,2025-08-31 00:00:00,75.01979475055187,0.22694756995807802,0.0037275444261397617,102.01210252415542,18.301107430603327,0.049745942112799424,-1,-1.0,0.0,0.0,0,0,-0.0037275444261397617
10225,2025-08-31 01:00:00,74.96820499538205,0.22806429746838902,0.004920640967943646,102.00946765158096,18.30471742349249,0.049521076740957126,-1,-1.0,0.0,0.0,0,0,-0.004920640967943646
10226,2025-08-31 02:00:00,74.94790018296156,0.22791473386235203,-0.0006557957895961808,102.0068852809579,18.308262867643375,0.049456921710763935,-1,-1.0,0.0,0.0,0,0,0.0006557957895961808
10227,2025-08-31 03:00:00,74.85115855226867,0.22759655150078703,-0.0013960587636127064,102.0042898926513,18.311837456764408,0.049002645281970514,-1,-1.0,0.0,0.0,0,0,0.0013960587636127064
10228,2025-08-31 04:00:00,74.65615499007576,0.22661978452939102,-0.004291659803081993,102.00161445441698,18.31554088097714,0.04806058568635918,-1,-1.0,0.0,0.0,0,0,0.004291659803081993
10229,2025-08-31 05:00:00,74.37896076184202,0.22554074656355202,-0.004761446438049433,101.99879826919488,18.31946424844815,0.04673701823612825,-1,-1.0,0.0,0.0,0,0,0.004761446438049433
10230,2025-08-31 06:00:00,74.07496691435959,0.22517602696617803,-0.0016170896076697083,101.99581269035754,18.323650997651264,0.045324666155813986,-1,-1.0,0.0,0.0,0,0,0.0016170896076697083
10231,2025-08-31 07:00:00,73.75028618036067,0.22430761869690702,-0.0038565751468803144,101.99263731771687,18.328133844316568,0.043861836904217355,-1,-1.0,0.0,0.0,0,0,0.0038565751468803144
10232,2025-08-31 08:00:00,73.32177763527662,0.22632106380996803,0.008976267167196239,101.98920129738393,18.333026387318252,0.0419907664239777,-1,-1.0,0.0,0.0,0,0,-0.008976267167196239
10233,2025-08-31 09:00:00,72.87359920010785,0.22543647670032801,-0.003908549627456459,101.98553272821519,18.33830259130304,0.04011794363858723,-1,-1.0,0.0,0.0,0,0,0.003908549627456459
10234,2025-08-31 10:00:00,72.34806163660234,0.224393732731918,-0.004625444753539654,101.98158322745715,18.34404799846956,0.03802079532044239,-1,-1.0,0.0,0.0,0,0,0.004625444753539654
10235,2025-08-31 11:00:00,71.85998216268084,0.22478680540617502,0.0017517096822246003,101.97735616482237,18.35025860546051,0.036176400094713845,-1,-1.0,0.0,0.0,0,0,-0.0017517096822246003
10236,2025-08-31 12:00:00,71.55800370294088,0.22424360193990903,-0.00241652736371456,101.97295860438238,18.35675808670867,0.03510210992438112,-1,-1.0,0.0,0.0,0,0,0.00241652736371456
10237,2025-08-31 13:00:00,71.31249772145249,0.22264020342714702,-0.007150253112646943,101.96844890848169,18.363459412868313,0.03426387198221564,-1,-1.0,0.0,0.0,0,0,0.007150253112646943
10238,2025-08-31 14:00:00,71.19678249482124,0.22472192388588902,0.00935015521319893,101.96391944611555,18.370211416286622,0.033905744162542495,-1,-1.0,0.0,0.0,0,0,-0.00935015521319893
10239,2025-08-31 15:00:00,71.15344584248069,0.22469061116767602,-0.00013933984575931202,101.95942994859114,18.376918240334522,0.03380743907149775,-1,-1.0,0.0,0.0,0,0,0.00013933984575931202
10240,2025-08-31 16:00:00,71.07984403518059,0.223684883174034,-0.004476057047579474,101.95496349128469,18.383609237335577,0.03360221864638496,-1,-1.0,0.0,0.0,0,0,0.004476057047579474
10241,2025-08-31 17:00:00,70.98663806021048,0.22327658463180902,-0.001825329170354828,101.95053667436119,18.39026701388935,0.0333292549552765,-1,-1.0,0.0,0.0,0,0,0.001825329170354828
10242,2025-08-31 18:00:00,70.94119635379803,0.22382342597996102,0.002449165679660359,101.94616492770373,18.3968592159278,0.03322443942743508,-1,-1.0,0.0,0.0,0,0,-0.002449165679660359
10243,2025-08-31 19:00:00,70.9114752939686,0.22333833346329401,-0.002167300024754515,101.94187601400569,18.403344676012455,0.03317385426258923,-1,-1.0,0.0,0.0,0,0,0.002167300024754515
10244,2025-08-31 20:00:00,70.83965642874728,0.223434166327055,0.00042909276824509845,101.93766503903328,18.40973894841206,0.032976418839857524,-1,-1.0,0.0,0.0,0,0,-0.00042909276824509845
10245,2025-08-31 21:00:00,70.76697259098344,0.223309852908703,-0.000556376047564866,101.93350557407702,18.41607706629695,0.03277677181694272,-1,-1.0,0.0,0.0,0,0,0.000556376047564866
10246,2025-08-31 22:00:00,70.67840004292401,0.22136497387977602,-0.008709329228397844,101.92940421843419,18.422353056395217,0.032523549414441244,-1,-1.0,0.0,0.0,0,0,0.008709329228397844
10247,2025-08-31 23:00:00,70.63835309469212,0.21843411243412603,-0.013239951173313225,101.92535879359788,18.428558513458572,0.03243666802241202,-1,-1.0,0.0,0.0,0,0,0.013239951173313225
10248,2025-09-01 00:00:00,70.65606310662372,0.215888329738938,-0.011654693796765647,101.92141370928594,18.434619563212586,0.03254561650824933,-1,-1.0,0.0,0.0,0,0,0.011654693796765647
10249,2025-09-01 01:00:00,70.70201113654117,0.21571470413993102,-0.0008042380021974216,101.91758253772032,18.440511155848203,0.032750350581331356,-1,-1.0,0.0,0.0,0,0,0.0008042380021974216
10250,2025-09-01 02:00:00,70.7460285523296,0.21464570967829602,-0.004955593852061013,101.91387357038087,18.44622191699971,0.03294804855342204,-1,-1.0,0.0,0.0,0,0,0.004955593852061013
10251,2025-09-01 03:00:00,70.77662638320463,0.214981804065557,0.001565809946840746,101.91030459718488,18.451729221256674,0.03309851540307107,-1,-1.0,0.0,0.0,0,0,-0.001565809946840746
10252,2025-09-01 04:00:00,70.8428296127064,0.21326646614049302,-0.007978991210534692,101.90693844544923,18.45693718341041,0.03337132539783183,-1,-1.0,0.0,0.0,0,0,0.007978991210534692
10253,2025-09-01 05:00:00,70.9278200461149,0.212464521633828,-0.0037602935012610583,101.90373824945033,18.461893373755654,0.03371030963051164,-1,-1.0,0.0,0.0,0,0,0.0037602935012610583
10254,2025-09-01 06:00:00,70.99339447527517,0.21320489425511,0.0034846882462473694,101.90065077215588,18.466676428283623,0.03398190108224752,-1,-1.0,0.0,0.0,0,0,-0.0034846882462473694
10255,2025-09-01 07:00:00,71.01744794714756,0.22148959263815202,0.038857918398106595,101.89762370158856,18.471367707966667,0.03410628259926457,-1,-1.0,0.0,0.0,0,0,-0.038857918398106595
10256,2025-09-01 08:00:00,71.01067448041614,0.22304582596750103,0.007026214237936923,101.89462504125173,18.476017866542136,0.03412054698342426,-1,-1.0,0.0,0.0,0,0,-0.007026214237936923
10257,2025-09-01 09:00:00,70.9915009194343,0.221709888679601,-0.0059895193380336,101.8916113818927,18.480690902321307,0.03409078366149765,-1,-1.0,0.0,0.0,0,0,0.0059895193380336
10258,2025-09-01 10:00:00,70.97753328495222,0.22048144723849802,-0.005540760714007886,101.88858252597142,18.485386231711477,0.034079783558785326,-1,-1.0,0.0,0.0,0,0,0.005540760714007886
10259,2025-09-01 11:00:00,70.97723495719318,0.218791189629319,-0.007666212419907725,101.88555866929048,18.490072791108652,0.03411741239349947,-1,-1.0,0.0,0.0,0,0,0.007666212419907725
10260,2025-09-01 12:00:00,70.94828329805772,0.21845919338463,-0.0015174113969190772,101.88250897544825,18.494799259675137,0.03405332295235264,-1,-1.0,0.0,0.0,0,0,0.0015174113969190772
10261,2025-09-01 13:00:00,70.9214406660779,0.21683245683691502,-0.0074464092012409555,101.87942836274911,18.499572505985544,0.03399725729561037,-1,-1.0,0.0,0.0,0,0,0.0074464092012409555
10262,2025-09-01 14:00:00,70.8082314412711,0.21636791362729701,-0.0021424062448703873,101.87626574324764,18.50447981037617,0.03363763703990991,-1,-1.0,0.0,0.0,0,0,0.0021424062448703873
10263,2025-09-01 15:00:00,70.63450027723233,0.215164855964871,-0.005560240620974599,101.87298686632032,18.50958085043406,0.03307364387818462,-1,-1.0,0.0,0.0,0,0,0.005560240620974599
10264,2025-09-01 16:00:00,70.42156784624574,0.21409558634342502,-0.004969536575343714,101.86956223800341,18.514925630391286,0.03238802262336671,-1,-1.0,0.0,0.0,0,0,0.004969536575343714
10265,2025-09-01 17:00:00,70.34385355941784,0.21359921513540703,-0.0023184560527174103,101.86608972085239,18.52035074764862,0.03216867381990046,-1,-1.0,0.0,0.0,0,0,0.0023184560527174103
10266,2025-09-01 18:00:00,70.15352654262176,0.21578985589833302,0.010255846499891197,101.86250486065038,18.525969512944908,0.031578456967597424,-1,-1.0,0.0,0.0,0,0,-0.010255846499891197
10267,2025-09-01 19:00:00,69.96387994585059,0.21582384380718603,0.00015750466448727352,101.85880362017757,18.531788571918415,0.031002771564205334,-1,-1.0,0.0,0.0,0,0,-0.00015750466448727352
10268,2025-09-01 20:00:00,69.86137776376408,0.21377363241163802,-0.009499466599156792,101.85504941747413,18.53770097196877,0.030716980099305236,-1,-1.0,0.0,0.0,0,0,0.009499466599156792
10269,2025-09-01 21:00:00,69.80211055709245,0.21305616501799102,-0.0033562015368923115,101.85127944272786,18.54364519138115,0.030572044203024173,-1,-1.0,0.0,0.0,0,0,0.0033562015368923115
10270,2025-09-01 22:00:00,69.82042866241773,0.21373533443571102,0.0031877482524977907,101.84755266822543,18.54952152283551,0.030675110020800866,-1,-1.0,0.0,0.0,0,0,-0.0031877482524977907
10271,2025-09-01 23:00:00,69.77014701331325,0.21488398507056902,0.005374172866131843,101.84381333543713,18.55542326678715,0.030558817801530913,-1,-1.0,0.0,0.0,0,0,-0.005374172866131843
10272,2025-09-02 00:00:00,69.71956476173857,0.21348294367085902,-0.006519989841262008,101.84006149965622,18.56135042857504,0.030442249785413433,-1,-1.0,0.0,0.0,0,0,0.006519989841262008
10273,2025-09-02 01:00:00,69.67632316312701,0.214932707504655,0.006791005449274579,101.83629719736639,18.567301490431188,0.030349617883599522,-1,-1.0,0.0,0.0,0,0,-0.006791005449274579
10274,2025-09-02 02:00:00,69.64810606096822,0.21792106851728502,0.013903705244885822,101.83252223256721,18.573270834312666,0.030304959289003508,-1,-1.0,0.0,0.0,0,0,-0.013903705244885822
10275,2025-09-02 03:00:00,69.63151084543556,0.21782340644604603,-0.00044815341583748225,101.82874493014968,18.57924420506942,0.030297156066645847,-1,-1.0,0.0,0.0,0,0,0.00044815341583748225
10276,2025-09-02 04:00:00,69.61722918973611,0.21863036167472502,0.003704630470366288,101.82497889315293,18.585201699623298,0.030296550720413984,-1,-1.0,0.0,0.0,0,0,-0.003704630470366288
10277,2025-09-02 05:00:00,69.61330436800826,0.219724305538181,0.005003622804610863,101.82121077605463,18.591160288570126,0.03032870761828399,-1,-1.0,0.0,0.0,0,0,-0.005003622804610863
10278,2025-09-02 06:00:00,69.64509397193342,0.219600488208815,-0.0005635122116450786,101.81746126214415,18.59708321726228,0.030473897315973608,-1,-1.0,0.0,0.0,0,0,0.0005635122116450786
10279,2025-09-02 07:00:00,69.65664306123375,0.21758211833572402,-0.009191099207264686,101.81372103006444,18.602987933350203,0.030555013462222558,-1,-1.0,0.0,0.0,0,0,0.009191099207264686
10280,2025-09-02 08:00:00,69.66039858807544,0.21886726110044,0.0059064723449977485,101.8099760550449,18.608896031250225,0.03061145526078335,-1,-1.0,0.0,0.0,0,0,-0.0059064723449977485
10281,2025-09-02 09:00:00,69.66289774652712,0.218432287225263,-0.0019873866607093005,101.80622397326043,18.614811121538374,0.030664010821044863,-1,-1.0,0.0,0.0,0,0,0.0019873866607093005
10282,2025-09-02 10:00:00,69.64702460606489,0.21757502119025102,-0.003924630584158595,101.80245014028183,18.62075774338183,0.03065816609988614,-1,-1.0,0.0,0.0,0,0,0.003924630584158595
10283,2025-09-02 11:00:00,69.61224553265208,0.21554207257524,-0.009343667319390403,101.79863712237338,18.626764489843413,0.03059252286766223,-1,-1.0,0.0,0.0,0,0,0.009343667319390403
10284,2025-09-02 12:00:00,69.58280907562077,0.213405278692249,-0.009913581406456484,101.7947540909912,18.63287388965761,0.030544820883067758,-1,-1.0,0.0,0.0,0,0,0.009913581406456484
10285,2025-09-02 13:00:00,69.5553172446964,0.21566393457096203,0.010583880082789321,101.79079783147156,18.639089746767908,0.030504208904808705,-1,-1.0,0.0,0.0,0,0,-0.010583880082789321
10286,2025-09-02 14:00:00,69.49196778244564,0.21444046612571502,-0.005673032200219086,101.78675694082031,18.645435492587445,0.030351255884888628,-1,-1.0,0.0,0.0,0,0,0.005673032200219086
10287,2025-09-02 15:00:00,69.35485663903933,0.212670522467741,-0.00825377639748448,101.78259412076335,18.651979670740495,0.02996982122584002,-1,-1.0,0.0,0.0,0,0,0.00825377639748448
10288,2025-09-02 16:00:00,69.1551924493014,0.214504728864219,0.008624638596805179,101.77827531456076,18.65878471791293,0.029403222945178664,-1,-1.0,0.0,0.0,0,0,-0.008624638596805179
10289,2025-09-02 17:00:00,68.9554898730493,0.21394448577900102,-0.0026117982954707575,101.77380267892354,18.66584860984193,0.028849132535912425,-1,-1.0,0.0,0.0,0,0,0.0026117982954707575
10290,2025-09-02 18:00:00,68.68516344407905,0.21484977901207203,0.0042314398979470536,101.76912423539135,18.67326248534775,0.028100691757674268,-1,-1.0,0.0,0.0,0,0,-0.0042314398979470536
10291,2025-09-02 19:00:00,68.43090980349096,0.21531973231306903,0.0021873576186950405,101.76425318411246,18.681005734847812,0.027419769360363888,-1,-1.0,0.0,0.0,0,0,-0.0021873576186950405
10292,2025-09-02 20:00:00,68.22052702248189,0.21961958311923502,0.019969608730119104,101.75922646530246,18.689016841020084,0.026879743320256166,-1,-1.0,0.0,0.0,0,0,-0.019969608730119104
10293,2025-09-02 21:00:00,68.04281254718117,0.218756208874945,-0.003931226132149024,101.75406614679682,18.697257203968007,0.026441824225593324,-1,-1.0,0.0,0.0,0,0,0.003931226132149024
10294,2025-09-02 22:00:00,67.89291534708693,0.22022184722936303,0.006699870883463133,101.74880141773421,18.705679176790575,0.026087859657750734,-1,-1.0,0.0,0.0,0,0,-0.006699870883463133
10295,2025-09-02 23:00:00,67.65367631173886,0.22046307817379301,0.0010953996956475365,101.74337834407822,18.7143837620605,0.025502258715595194,-1,-1.0,0.0,0.0,0,0,-0.0010953996956475365
10296,2025-09-03 00:00:00,67.41612172495299,0.220150077487681,-0.001419741975412614,101.7378048791383,18.723360937085197,0.024936055774079535,-1,-1.0,0.0,0.0,0,0,0.001419741975412614
10297,2025-09-03 01:00:00,67.18478686905432,0.22007117931313203,-0.0003583835874569896,101.73208902944067,18.732599178479955,0.024400021656916127,-1,-1.0,0.0,0.0,0,0,0.0003583835874569896
10298,2025-09-03 02:00:00,67.01225834316409,0.22172095306397302,0.0074965461447069615,101.72627813152494,18.742015922565177,0.02402349559311695,-1,-1.0,0.0,0.0,0,0,-0.0074965461447069615
10299,2025-09-03 03:00:00,66.80475371453554,0.22008377359862802,-0.007383963683723738,101.72033837497884,18.751669773814108,0.02356841101634022,-1,-1.0,0.0,0.0,0,0,0.007383963683723738
10300,2025-09-03 04:00:00,66.62272346649502,0.21927169607892302,-0.0036898563961648145,101.71428384648749,18.761534006614745,0.023184844375436553,-1,-1.0,0.0,0.0,0,0,0.0036898563961648145
10301,2025-09-03 05:00:00,66.48490448368912,0.21845905087407802,-0.0037061108176611457,101.70814997935337,18.77154576462206,0.02291383920976814,-1,-1.0,0.0,0.0,0,0,0.0037061108176611457
10302,2025-09-03 06:00:00,66.35851700628209,0.21835588395346603,-0.0004722483238813746,101.70194069296646,18.781696181969078,0.022673964893341503,-1,-1.0,0.0,0.0,0,0,0.0004722483238813746
10303,2025-09-03 07:00:00,66.26232117578806,0.22040303628850502,0.00937530190610869,101.69566478472396,18.791963243365853,0.022508056395633136,-1,-1.0,0.0,0.0,0,0,-0.00937530190610869
10304,2025-09-03 08:00:00,66.19497717075659,0.21987063796432801,-0.0024155671044391314,101.68932050654861,18.802339692637588,0.02241129194009428,-1,-1.0,0.0,0.0,0,0,0.0024155671044391314
10305,2025-09-03 09:00:00,66.12088964494403,0.220216460527275,0.0015728455884278514,101.68285976012938,18.812893892609715,0.02230045327641278,-1,-1.0,0.0,0.0,0,0,-0.0015728455884278514
10306,2025-09-03 10:00:00,66.09129336821624,0.22092145289755,0.003201360918193785,101.67630171639252,18.82358350794319,0.022293894418911553,-1,-1.0,0.0,0.0,0,0,-0.003201360918193785
10307,2025-09-03 11:00:00,66.10116983260671,0.220797535824754,-0.0005609100934776956,101.66964524880196,18.834395327304794,0.022379630100201386,-1,-1.0,0.0,0.0,0,0,0.0005609100934776956
10308,2025-09-03 12:00:00,66.14197576109439,0.219986542341768,-0.003673018722589738,101.66287312347649,18.845340255214733,0.022538645163526716,-1,-1.0,0.0,0.0,0,0,0.003673018722589738
10309,2025-09-03 13:00:00,66.15555988270539,0.221491199669192,0.00683976988504309,101.65594079593613,18.856485650801762,0.02263587719088689,-1,-1.0,0.0,0.0,0,0,-0.00683976988504309
10310,2025-09-03 14:00:00,66.11731806941671,0.22285982644017502,0.006179147401915497,101.64883654913443,18.86786363867146,0.022613101857351547,-1,-1.0,0.0,0.0,0,0,-0.006179147401915497
10311,2025-09-03 15:00:00,66.17680599387297,0.22158182493956702,-0.005734553064237757,101.64161778474939,18.879359538343444,0.022820901458289133,-1,-1.0,0.0,0.0,0,0,0.005734553064237757
10312,2025-09-03 16:00:00,66.22135736266122,0.22198473379805603,0.0018183299040834822,101.6342987171208,18.890958676055323,0.02299545469744213,-1,-1.0,0.0,0.0,0,0,-0.0018183299040834822
10313,2025-09-03 17:00:00,66.25315810277075,0.221285189247644,-0.0031513182841140797,101.62688378840184,18.902658785114014,0.023141260060128954,-1,-1.0,0.0,0.0,0,0,0.0031513182841140797
10314,2025-09-03 18:00:00,66.2797451789078,0.220092184027449,-0.005391256523995747,101.61935751489878,18.914480262487437,0.023276062501109807,-1,-1.0,0.0,0.0,0,0,0.005391256523995747
10315,2025-09-03 19:00:00,66.31247740964761,0.221121436445697,0.00467646056036064,101.61174066497065,18.9263928109444,0.023426942694706798,-1,-1.0,0.0,0.0,0,0,-0.00467646056036064
10316,2025-09-03 20:00:00,66.31580595762931,0.22000815639092,-0.005034699813242227,101.60401861147608,18.93842545761632,0.0235079988207485,-1,-1.0,0.0,0.0,0,0,0.005034699813242227
10317,2025-09-03 21:00:00,66.30196047566415,0.22039465131018202,0.0017567299576624062,101.5961826864579,18.95059478621114,0.023548407935796434,-1,-1.0,0.0,0.0,0,0,-0.0017567299576624062
10318,2025-09-03 22:00:00,66.27882606240397,0.21934049964340702,-0.0047830183741228716,101.5882059341046,18.962936603786495,0.023567399767104202,-1,-1.0,0.0,0.0,0,0,0.0047830183741228716
10319,2025-09-03 23:00:00,66.27476840802856,0.21921017167776602,-0.0005941810374868739,101.5800933987145,18.975434856577618,0.02363377077423512,-1,-1.0,0.0,0.0,0,0,0.0005941810374868739
10320,2025-09-04 00:00:00,66.27514158032342,0.21871267289096802,-0.002269505940305172,101.57183473474922,18.988098202984876,0.023712142168458683,-1,-1.0,0.0,0.0,0,0,0.002269505940305172
10321,2025-09-04 01:00:00,66.27563376747875,0.21778795013496602,-0.004228025490150666,101.56342695001986,19.000927938410218,0.023792073081337684,-1,-1.0,0.0,0.0,0,0,0.004228025490150666
10322,2025-09-04 02:00:00,66.27957092832222,0.21697589760032202,-0.003728638495108516,101.55487320920487,19.013916477031295,0.02388168414823244,-1,-1.0,0.0,0.0,0,0,0.003728638495108516
10323,2025-09-04 03:00:00,66.27277740205965,0.21747605895588,0.0023051470743504776,101.54618073357672,19.02705803399253,0.023946162873484056,-1,-1.0,0.0,0.0,0,0,-0.0023051470743504776
10324,2025-09-04 04:00:00,66.26073627873464,0.216467635780166,-0.004636938799403967,101.53736473655023,19.04033552697427,0.02399873174439554,-1,-1.0,0.0,0.0,0,0,0.004636938799403967
10325,2025-09-04 05:00:00,66.26115827559431,0.21520844727677102,-0.005816982750593502,101.52838958202241,19.053782373378787,0.024083232342199723,-1,-1.0,0.0,0.0,0,0,0.005816982750593502
10326,2025-09-04 06:00:00,66.26347639079417,0.21536176311579602,0.0007124062320278401,101.51928946864587,19.067356424190127,0.02417348541325859,-1,-1.0,0.0,0.0,0,0,-0.0007124062320278401
10327,2025-09-04 07:00:00,66.24988199227334,0.215991169807203,0.0029225554355651884,101.51006686793062,19.081060893623828,0.02422538331460594,-1,-1.0,0.0,0.0,0,0,-0.0029225554355651884
10328,2025-09-04 08:00:00,66.23380417716092,0.21554612766758902,-0.002060464508855775,101.50079847338569,19.094810082974988,0.024271472781348058,-1,-1.0,0.0,0.0,0,0,0.002060464508855775
10329,2025-09-04 09:00:00,66.2402881230416,0.21537244428054303,-0.0008057829148934159,101.49154757642351,19.10852220232566,0.024373458306750306,-1,-1.0,0.0,0.0,0,0,0.0008057829148934159
10330,2025-09-04 10:00:00,66.25433684603863,0.215087141666777,-0.0013246941349395192,101.48230888262107,19.122199598416877,0.02449442245613409,-1,-1.0,0.0,0.0,0,0,0.0013246941349395192
10331,2025-09-04 11:00:00,66.2687660071014,0.21471776724292402,-0.0017173245271222548,101.47308316034864,19.135841329446208,0.024616555107284055,-1,-1.0,0.0,0.0,0,0,0.0017173245271222548
10332,2025-09-04 12:00:00,66.28496481766099,0.21432392710028,-0.0018342224199753288,101.46389660811974,19.149417438898922,0.02474316313515096,-1,-1.0,0.0,0.0,0,0,0.0018342224199753288
10333,2025-09-04 13:00:00,66.31369099438125,0.21201512592892,-0.01077248444724388,101.45473423387402,19.162938808774143,0.02490163700968573,-1,-1.0,0.0,0.0,0,0,0.01077248444724388
10334,2025-09-04 14:00:00,66.31166342024403,0.21240144237894,0.0018221174000081497,101.44555982512291,19.17646063180752,0.024982659136668417,-1,-1.0,0.0,0.0,0,0,-0.0018221174000081497
10335,2025-09-04 15:00:00,66.32421414184257,0.212375233773509,-0.00012339184299992034,101.43638531930007,19.189962641472437,0.025100884618882047,-1,-1.0,0.0,0.0,0,0,0.00012339184299992034
10336,2025-09-04 16:00:00,66.29952378273875,0.21249631953000803,0.0005701500798731551,101.42718348194207,19.2034929103447,0.025124515751375476,-1,-1.0,0.0,0.0,0,0,-0.0005701500798731551
10337,2025-09-04 17:00:00,66.27271713777235,0.212584648000732,0.00041567059099811843,101.4179448218844,19.21706286952897,0.025143015286590964,-1,-1.0,0.0,0.0,0,0,-0.00041567059099811843
10338,2025-09-04 18:00:00,66.24560749708525,0.21165801944163,-0.004358868656869408,101.40866262567476,19.230679929989737,0.025161059785359596,-1,-1.0,0.0,0.0,0,0,0.004358868656869408
10339,2025-09-04 19:00:00,66.23939126183923,0.211847161757403,0.0008936222509874359,101.3993582954684,19.244310244568283,0.025232561714566948,-1,-1.0,0.0,0.0,0,0,-0.0008936222509874359
10340,2025-09-04 20:00:00,66.21026725163847,0.21256119644489502,0.0033705180733536455,101.39002540964087,19.25797188383366,0.025245768877826813,-1,-1.0,0.0,0.0,0,0,-0.0033705180733536455
10341,2025-09-04 21:00:00,66.13427259514295,0.21340361465006202,0.003963179636060188,101.3806409376987,19.271712825482318,0.025139978792719286,-1,-1.0,0.0,0.0,0,0,-0.003963179636060188
10342,2025-09-04 22:00:00,66.02695962794701,0.21456220568855303,0.005429106908010128,101.37118509348637,19.285570048235186,0.024956336420998704,-1,-1.0,0.0,0.0,0,0,-0.005429106908010128
10343,2025-09-04 23:00:00,65.96700757942372,0.213753785483302,-0.0037677661014748898,101.36168285310045,19.299492906169597,0.02489353885829959,-1,-1.0,0.0,0.0,0,0,0.0037677661014748898
10344,2025-09-05 00:00:00,65.88876206259611,0.213111342394482,-0.00300552847458313,101.35211258155881,19.313513985002473,0.02478577720440811,-1,-1.0,0.0,0.0,0,0,0.00300552847458313
10345,2025-09-05 01:00:00,65.78929192355574,0.21528102715542902,0.010180991478767831,101.3424581674,19.32766129843847,0.024626602786655627,-1,-1.0,0.0,0.0,0,0,-0.010180991478767831
10346,2025-09-05 02:00:00,65.7014808165604,0.214743479253917,-0.002496959014989808,101.33273518931973,19.341911969503386,0.024498089124388056,-1,-1.0,0.0,0.0,0,0,0.002496959014989808
