,t,value,price,chg,ma,sd,value_de,pos,pos_t-1,trade,cost,long_trade,short_trade,pnl
5553,2025-02-17 09:00:00,109.66510784316566,0.22202419406367901,0.011373812453683518,143.33129904362582,41.734612946988925,0.1661245452777817,-1,-1.0,0.0,0.0,0,0,-0.011373812453683518
5554,2025-02-17 10:00:00,109.56792279240845,0.22225525545986102,0.0010407036816706405,143.2407509410293,41.65981949848251,0.16567964070760627,-1,-1.0,0.0,0.0,0,0,-0.0010407036816706405
5555,2025-02-17 11:00:00,109.50265563051917,0.22235452430937602,0.00044664342946409974,143.15041196191476,41.58535208870654,0.16544630273508815,-1,-1.0,0.0,0.0,0,0,-0.00044664342946409974
5556,2025-02-17 12:00:00,109.46281172544825,0.22287380862257303,0.002335389013602862,143.06036052976395,41.51134916435718,0.16538198393358733,-1,-1.0,0.0,0.0,0,0,-0.002335389013602862
5557,2025-02-17 13:00:00,109.44672420006331,0.22296904920620303,0.00042732963652669653,142.97056960378487,41.437693696624095,0.16547587243361167,-1,-1.0,0.0,0.0,0,0,-0.00042732963652669653
5558,2025-02-17 14:00:00,109.44123594260735,0.223010577886668,0.00018625311725029015,142.88104070674888,41.364367340769626,0.16564098084465462,-1,-1.0,0.0,0.0,0,0,-0.00018625311725029015
5559,2025-02-17 15:00:00,109.42290426814078,0.21785667929006203,-0.023110556662586434,142.79175016490146,41.29134082341424,0.1657208081230288,-1,-1.0,0.0,0.0,0,0,0.023110556662586434
5560,2025-02-17 16:00:00,109.37887347346371,0.21408767988378,-0.017300361956145704,142.70265307517846,41.21856074891539,0.16562858947073678,-1,-1.0,0.0,0.0,0,0,0.017300361956145704
5561,2025-02-17 17:00:00,109.35667008535297,0.21200224030967402,-0.009741053643245956,142.61363364110284,41.14569731399862,0.16568172061656172,-1,-1.0,0.0,0.0,0,0,0.009741053643245956
5562,2025-02-17 18:00:00,109.33176612215811,0.212050714057493,0.00022864733763272582,142.52459113331022,41.07250890029818,0.1657152597111286,-1,-1.0,0.0,0.0,0,0,-0.00022864733763272582
5563,2025-02-17 19:00:00,109.32750160465399,0.21353980960846403,0.007022355749140674,142.4355130492483,40.998917955342236,0.16588623604347785,-1,-1.0,0.0,0.0,0,0,-0.007022355749140674
5564,2025-02-17 20:00:00,109.3146174363576,0.213635426698346,0.00044777172957721767,142.3464249882758,40.925004077851796,0.16599794739195411,-1,-1.0,0.0,0.0,0,0,-0.00044777172957721767
5565,2025-02-17 21:00:00,109.28785909921707,0.21639911875144502,0.0129364876219773,142.2572982903587,40.85072472461013,0.16601431854685417,-1,-1.0,0.0,0.0,0,0,-0.0129364876219773
5566,2025-02-17 22:00:00,109.25459953915109,0.21376926158088902,-0.012152809058232128,142.16812747123075,40.77607823460548,0.16598489037691555,-1,-1.0,0.0,0.0,0,0,0.012152809058232128
5567,2025-02-17 23:00:00,109.23082881855319,0.21424837337615302,0.0022412567256901994,142.078904845732,40.70102232081552,0.16601801067822802,-1,-1.0,0.0,0.0,0,0,-0.0022412567256901994
5568,2025-02-18 00:00:00,109.17787079813026,0.21359158986557303,-0.0030655239068111406,141.98962359391803,40.62560145606388,0.16585076946254285,-1,-1.0,0.0,0.0,0,0,0.0030655239068111406
5569,2025-02-18 01:00:00,109.18838572269065,0.21440394024008103,0.003803288205398214,141.9003741951737,40.54990032762099,0.1661144805417526,-1,-1.0,0.0,0.0,0,0,-0.003803288205398214
5570,2025-02-18 02:00:00,109.19497474267072,0.215072089513965,0.0031163106104104,141.81115709278274,40.4739273263848,0.16635088805902187,-1,-1.0,0.0,0.0,0,0,-0.0031163106104104
5571,2025-02-18 03:00:00,109.18720170485838,0.21421190777818902,-0.003999504248644592,141.7219670665467,40.39769968259875,0.1664881670218472,-1,-1.0,0.0,0.0,0,0,0.003999504248644592
5572,2025-02-18 04:00:00,109.14057428787413,0.21170433012508702,-0.011706060970702592,141.6327505236437,40.321166755274966,0.16635709957921352,-1,-1.0,0.0,0.0,0,0,0.011706060970702592
5573,2025-02-18 05:00:00,109.11312023303594,0.20696868498488402,-0.022369146334441536,141.54352307508353,40.24432365735868,0.1663560698812328,-1,-1.0,0.0,0.0,0,0,0.022369146334441536
5574,2025-02-18 06:00:00,109.1671487564229,0.20475629333775103,-0.010689499463624519,141.45433553386798,40.16711649056333,0.1669161442058531,-1,-1.0,0.0,0.0,0,0,0.010689499463624519
5575,2025-02-18 07:00:00,109.20296784226609,0.20573618414354303,0.0047856443864005005,141.36518887697403,40.08958647272063,0.16735118204953392,-1,-1.0,0.0,0.0,0,0,-0.0047856443864005005
5576,2025-02-18 08:00:00,109.25731020752127,0.20161741132201302,-0.02001968121784703,141.27608538300314,40.01169654961057,0.16791583006795202,-1,-1.0,0.0,0.0,0,0,0.02001968121784703
5577,2025-02-18 09:00:00,109.31843606076417,0.20630842072387,0.02326688638197405,141.18700224780773,39.93337142129332,0.16852923051415308,-1,-1.0,0.0,0.0,0,0,-0.02326688638197405
5578,2025-02-18 10:00:00,109.3960394820874,0.2049275574189,-0.006693198950023405,141.09796464984447,39.854636542091185,0.16926045422003427,-1,-1.0,0.0,0.0,0,0,0.006693198950023405
5579,2025-02-18 11:00:00,109.45706459832638,0.20545766846642802,0.0025868216759368234,141.00898021601404,39.77554664367752,0.16987715301378842,-1,-1.0,0.0,0.0,0,0,-0.0025868216759368234
5580,2025-02-18 12:00:00,109.52110060235822,0.20645424947631102,0.004850541804166664,140.92008721300033,39.696192059881184,0.17051741731517917,-1,-1.0,0.0,0.0,0,0,-0.004850541804166664
5581,2025-02-18 13:00:00,109.56954560175063,0.20729828861818403,0.004088262382653696,140.83127349513137,39.61657535208184,0.17104849341012435,-1,-1.0,0.0,0.0,0,0,-0.004088262382653696
5582,2025-02-18 14:00:00,109.6530368731885,0.204679307652491,-0.012633876445149239,140.7425452890565,39.53663286350103,0.1718327102281625,-1,-1.0,0.0,0.0,0,0,0.012633876445149239
5583,2025-02-18 15:00:00,109.7642250813696,0.202113233921865,-0.012537045195515018,140.65391319209374,39.45632855957263,0.1728208253667476,-1,-1.0,0.0,0.0,0,0,0.012537045195515018
5584,2025-02-18 16:00:00,109.82761395059642,0.19913407461170501,-0.014740050675314476,140.56533508408125,39.37565885326618,0.17346664370934634,-1,-1.0,0.0,0.0,0,0,0.014740050675314476
5585,2025-02-18 17:00:00,109.88800046964506,0.200822633959429,0.008479509852929779,140.47681174375288,39.29463072579151,0.174092614987638,-1,-1.0,0.0,0.0,0,0,-0.008479509852929779
5586,2025-02-18 18:00:00,109.8793372823944,0.20110448507465803,0.0014034828130278232,140.38835812494133,39.213437427106285,0.17421427850604665,-1,-1.0,0.0,0.0,0,0,-0.0014034828130278232
5587,2025-02-18 19:00:00,109.8828070744976,0.20394490446229102,0.014124097662856716,140.30013449838384,39.13247075990262,0.17442539564633813,-1,-1.0,0.0,0.0,0,0,-0.014124097662856716
5588,2025-02-18 20:00:00,109.87449117769418,0.20490403473263302,0.004702889110521191,140.2122762443782,39.05211207240769,0.17455139533047614,-1,-1.0,0.0,0.0,0,0,-0.004702889110521191
5589,2025-02-18 21:00:00,109.8905110944735,0.20451335410710703,-0.001906651696906625,140.1247992628193,38.97234902228048,0.17485870607370785,-1,-1.0,0.0,0.0,0,0,0.001906651696906625
5590,2025-02-18 22:00:00,109.86292255355714,0.206662079090899,0.010506526545286832,140.03768229763963,38.89322506166416,0.17484494334914263,-1,-1.0,0.0,0.0,0,0,-0.010506526545286832
5591,2025-02-18 23:00:00,109.75638309159466,0.208826662195009,0.010474021715217052,139.9511618832165,38.815528557395936,0.1742488179694881,-1,-1.0,0.0,0.0,0,0,-0.010474021715217052
5592,2025-02-19 00:00:00,109.65683280802519,0.20650401110655503,-0.011122387649355803,139.86519355343512,38.73912559516617,0.17370708558850517,-1,-1.0,0.0,0.0,0,0,0.011122387649355803
5593,2025-02-19 01:00:00,109.46614076402616,0.208544294082178,0.009880113052962436,139.77961239136903,38.66379446360112,0.1724938915540663,-1,-1.0,0.0,0.0,0,0,-0.009880113052962436
5594,2025-02-19 02:00:00,109.3949056404548,0.20786226094728102,-0.0032704473545951407,139.6944387704425,38.58932215976828,0.17216530477529768,-1,-1.0,0.0,0.0,0,0,0.0032704473545951407
5595,2025-02-19 03:00:00,109.37966159714112,0.20762367373026702,-0.0011478140184114638,139.60964029404133,38.51550310672258,0.17225112200959297,-1,-1.0,0.0,0.0,0,0,0.0011478140184114638
5596,2025-02-19 04:00:00,109.37759911439649,0.20548309384245803,-0.010309902764700674,139.52526998281277,38.44244246720532,0.17243638167841657,-1,-1.0,0.0,0.0,0,0,0.010309902764700674
5597,2025-02-19 05:00:00,109.37603962596698,0.20661446014643803,0.005505885096549257,139.441298185951,38.37006459889439,0.17262726618978008,-1,-1.0,0.0,0.0,0,0,-0.005505885096549257
5598,2025-02-19 06:00:00,109.37641083335737,0.21071308991395402,0.01983709061123351,139.35768231096503,38.29825885832031,0.17283414066455605,-1,-1.0,0.0,0.0,0,0,-0.01983709061123351
5599,2025-02-19 07:00:00,109.34598422069868,0.21325733607229702,0.012074457070426758,139.27451463015748,38.22732315308726,0.17281327369789728,-1,-1.0,0.0,0.0,0,0,-0.012074457070426758
5600,2025-02-19 08:00:00,109.20604699499104,0.20973071684728703,-0.016536918682199198,139.19189312534348,38.157736833768055,0.1719772486160348,-1,-1.0,0.0,0.0,0,0,0.016536918682199198
5601,2025-02-19 09:00:00,109.01395984996273,0.21163487126576302,0.00907904405754012,139.1103650270078,38.09094470025397,0.17076158444286377,-1,-1.0,0.0,0.0,0,0,-0.00907904405754012
5602,2025-02-19 10:00:00,108.84707697150142,0.211769543449973,0.0006363421273845038,139.02975041438302,38.02642588480128,0.16974186545213238,-1,-1.0,0.0,0.0,0,0,-0.0006363421273845038
5603,2025-02-19 11:00:00,108.60494708335358,0.214109805436612,0.01105098470966781,138.94996087872897,37.96410577826062,0.16817513438794462,-1,-1.0,0.0,0.0,0,0,-0.01105098470966781
5604,2025-02-19 12:00:00,108.46789697566028,0.212471386124294,-0.007652238574393899,138.8708774252208,37.90346567713296,0.16739093460374344,-1,-1.0,0.0,0.0,0,0,0.007652238574393899
5605,2025-02-19 13:00:00,108.32939126215683,0.212932164814114,0.0021686623230783297,138.79236757087455,37.84418929704508,0.16660032476882075,-1,-1.0,0.0,0.0,0,0,-0.0021686623230783297
5606,2025-02-19 14:00:00,108.23962637376472,0.210559535821803,-0.011142651906921874,138.71454179138692,37.78642247365555,0.1661713043822371,-1,-1.0,0.0,0.0,0,0,0.011142651906921874
5607,2025-02-19 15:00:00,108.2754916870428,0.21387432218687802,0.015742751104278252,138.63768973186083,37.730554347999224,0.16666883311836395,-1,-1.0,0.0,0.0,0,0,-0.015742751104278252
5608,2025-02-19 16:00:00,108.42084065559567,0.21622562390166503,0.010993847651951771,138.56224463509852,37.67730608602264,0.16798488584522658,-1,-1.0,0.0,0.0,0,0,-0.010993847651951771
5609,2025-02-19 17:00:00,108.66711195482839,0.21632590280031902,0.00046376972740103106,138.48827958140615,37.62658870633546,0.17007279869606584,-1,-1.0,0.0,0.0,0,0,-0.00046376972740103106
5610,2025-02-19 18:00:00,108.81339383485937,0.213811077130268,-0.011625171269352474,138.41521239185371,37.57730674119685,0.17143150468490498,-1,-1.0,0.0,0.0,0,0,0.011625171269352474
5611,2025-02-19 19:00:00,108.96457221440758,0.21761774612140802,0.017803890435577063,138.34287627788723,37.52908338780005,0.17284045556369965,-1,-1.0,0.0,0.0,0,0,-0.017803890435577063
5612,2025-02-19 20:00:00,109.11781087448527,0.215535298224131,-0.009569292644521887,138.27110285962348,37.48155350014363,0.174277852763828,-1,-1.0,0.0,0.0,0,0,0.009569292644521887
5613,2025-02-19 21:00:00,109.22467109412213,0.21424002413887,-0.0060095682513872095,138.1999607126767,37.43494635965376,0.17537036440995385,-1,-1.0,0.0,0.0,0,0,0.0060095682513872095
5614,2025-02-19 22:00:00,109.26863992252183,0.21801911215591802,0.01763950518694135,138.12942799092204,37.389330084830135,0.17598382332341217,-1,-1.0,0.0,0.0,0,0,-0.01763950518694135
5615,2025-02-19 23:00:00,109.21780767005156,0.21683298403397702,-0.0054404777187273545,138.058996850817,37.34383108510232,0.17586330773764913,-1,-1.0,0.0,0.0,0,0,0.0054404777187273545
5616,2025-02-20 00:00:00,109.18005653848888,0.218605360533024,0.008173924769532492,137.98865503586123,37.298399654898255,0.1758439052300343,-1,-1.0,0.0,0.0,0,0,-0.008173924769532492
5617,2025-02-20 01:00:00,109.193819220183,0.21664765066839903,-0.00895545223525862,137.9184541551326,37.25304553142712,0.1762249495093447,-1,-1.0,0.0,0.0,0,0,0.00895545223525862
5618,2025-02-20 02:00:00,109.26603542952036,0.21959556714281903,0.013606962574138848,137.84856862323363,37.208018858888764,0.17706444165577806,-1,-1.0,0.0,0.0,0,0,-0.013606962574138848
5619,2025-02-20 03:00:00,109.37342452152244,0.22081389035275803,0.0055480318924043814,137.77909873021267,37.16345974794148,0.17818567510284672,-1,-1.0,0.0,0.0,0,0,-0.0055480318924043814
5620,2025-02-20 04:00:00,109.5693470919234,0.22416189650742102,0.015162117515861162,137.71019368557387,37.11950719293554,0.1800174104963006,-1,-1.0,0.0,0.0,0,0,-0.015162117515861162
5621,2025-02-20 05:00:00,109.81630174989942,0.22272548945549303,-0.00640790015746695,137.6418554571716,37.07606937408984,0.18227671704676757,-1,-1.0,0.0,0.0,0,0,0.00640790015746695
5622,2025-02-20 06:00:00,110.00100859961162,0.22412024463941202,0.006262216270480847,137.57386043677946,37.03280904514572,0.18405625184968732,-1,-1.0,0.0,0.0,0,0,-0.006262216270480847
5623,2025-02-20 07:00:00,109.95756758465762,0.21926326916819802,-0.021671292921477958,137.50592579811294,36.989575040883516,0.18399376500253045,-1,-1.0,0.0,0.0,0,0,0.021671292921477958
5624,2025-02-20 08:00:00,109.89802266091817,0.22189482018009501,0.012001786810349468,137.43800145097464,36.946295828200704,0.183799977753904,-1,-1.0,0.0,0.0,0,0,-0.012001786810349468
5625,2025-02-20 09:00:00,109.88742123303889,0.220419710825344,-0.006647786341086204,137.3700637193887,36.90283314763796,0.18400282845759686,-1,-1.0,0.0,0.0,0,0,0.006647786341086204
5626,2025-02-20 10:00:00,109.87566535587348,0.22190314680897902,0.006730051400940518,137.30205573569708,36.859072797358046,0.1841956852441663,-1,-1.0,0.0,0.0,0,0,-0.006730051400940518
5627,2025-02-20 11:00:00,109.81879814416067,0.22113679124669802,-0.003453558785899924,137.2338712496706,36.81487969211103,0.18401969580362104,-1,-1.0,0.0,0.0,0,0,0.003453558785899924
5628,2025-02-20 12:00:00,109.82733089599661,0.21957105312243302,-0.007080405370078258,137.16558122030136,36.77027467115043,0.184376109743502,-1,-1.0,0.0,0.0,0,0,0.007080405370078258
5629,2025-02-20 13:00:00,109.78553758407755,0.22220915867836602,0.012014814878452906,137.09720996412156,36.72539901886867,0.18432053764557688,-1,-1.0,0.0,0.0,0,0,-0.012014814878452906
5630,2025-02-20 14:00:00,109.75236436242032,0.21846780812622402,-0.016837067267588934,137.02877474240995,36.68027076638196,0.18433448521766005,-1,-1.0,0.0,0.0,0,0,0.016837067267588934
5631,2025-02-20 15:00:00,109.72054088336853,0.217927818826592,-0.0024717110693032174,136.96029941129936,36.63493545839735,0.18435861333795844,-1,-1.0,0.0,0.0,0,0,0.0024717110693032174
5632,2025-02-20 16:00:00,109.70285304430321,0.218833170127319,0.004154363153826557,136.8918546503656,36.58951227819196,0.18449824053581504,-1,-1.0,0.0,0.0,0,0,-0.004154363153826557
5633,2025-02-20 17:00:00,109.71278647028682,0.22122605201856102,0.010934731192030034,136.82347645099512,36.54402398619824,0.18486503522898118,-1,-1.0,0.0,0.0,0,0,-0.010934731192030034
5634,2025-02-20 18:00:00,109.75388996470829,0.220277347532418,-0.004288394054346778,136.7551985180041,36.498482217513796,0.18549006815952618,-1,-1.0,0.0,0.0,0,0,0.004288394054346778
5635,2025-02-20 19:00:00,109.79026983970752,0.221615636788686,0.006075473811809173,136.68713606670457,36.45313516657984,0.18607844867787932,-1,-1.0,0.0,0.0,0,0,-0.006075473811809173
5636,2025-02-20 20:00:00,109.8155925986806,0.22089664011387303,-0.003244340901353282,136.61939749270059,36.408228009088525,0.18657753765021284,-1,-1.0,0.0,0.0,0,0,0.003244340901353282
5637,2025-02-20 21:00:00,109.83812309755234,0.22028127373734901,-0.002785766122141098,136.55205516224328,36.36391421103736,0.18705587104090882,-1,-1.0,0.0,0.0,0,0,0.002785766122141098
5638,2025-02-20 22:00:00,109.86462812458895,0.22041234052214,0.0005949973984047396,136.48526725975702,36.32050736607555,0.18757059421194472,-1,-1.0,0.0,0.0,0,0,-0.0005949973984047396
5639,2025-02-20 23:00:00,109.8940260710976,0.221841043482905,0.006481955399504802,136.41880152123198,36.27752675196628,0.18811191021340906,-1,-1.0,0.0,0.0,0,0,-0.006481955399504802
5640,2025-02-21 00:00:00,109.91699550025014,0.22040667013543,-0.006465770828316231,136.35248237524797,36.23462848697804,0.1886006777036972,-1,-1.0,0.0,0.0,0,0,0.006465770828316231
5641,2025-02-21 01:00:00,109.93434812892538,0.21980122013737,-0.0027469676742903903,136.28621838449442,36.19163790881785,0.18904295524644943,-1,-1.0,0.0,0.0,0,0,0.0027469676742903903
5642,2025-02-21 02:00:00,109.94871665213259,0.21968948621050102,-0.0005083407944648233,136.22002219072573,36.14858606063013,0.1894607728641376,-1,-1.0,0.0,0.0,0,0,0.0005083407944648233
5643,2025-02-21 03:00:00,109.95345487238612,0.21988402940329102,0.0008855371103357879,136.1537318538799,36.10516097431721,0.1897967462366814,-1,-1.0,0.0,0.0,0,0,-0.0008855371103357879
5644,2025-02-21 04:00:00,109.95087696214081,0.22055560456306103,0.003054224363599811,136.08732717110433,36.06133249833971,0.19006999484974285,-1,-1.0,0.0,0.0,0,0,-0.003054224363599811
5645,2025-02-21 05:00:00,109.9437138332769,0.22040285821600303,-0.0006925525531785715,136.0208476074073,36.017187613358345,0.19030365534016885,-1,-1.0,0.0,0.0,0,0,0.0006925525531785715
5646,2025-02-21 06:00:00,109.94225908895953,0.221165674027638,0.0034610068935103655,135.95422563237727,35.97257457360113,0.19058538166417682,-1,-1.0,0.0,0.0,0,0,-0.0034610068935103655
5647,2025-02-21 07:00:00,109.94381963388358,0.220589423050726,-0.0026055172415226924,135.88745804676614,35.927477754714936,0.19089229989801781,-1,-1.0,0.0,0.0,0,0,0.0026055172415226924
5648,2025-02-21 08:00:00,109.94280308189165,0.22224725705328602,0.007515473677895956,135.82070726195235,35.88223678132561,0.19117711559729988,-1,-1.0,0.0,0.0,0,0,-0.007515473677895956
5649,2025-02-21 09:00:00,109.94903767653099,0.222713689500235,0.0020987095774918085,135.7540328303463,35.83696170156261,0.19152475730405755,-1,-1.0,0.0,0.0,0,0,-0.0020987095774918085
5650,2025-02-21 10:00:00,109.94326305396413,0.22524594963753503,0.011370024640076526,135.6874393452101,35.79168451981943,0.19176901624482712,-1,-1.0,0.0,0.0,0,0,-0.011370024640076526
5651,2025-02-21 11:00:00,109.96645592178436,0.224005394980088,-0.00550755589365004,135.62101652419142,35.7465382474789,0.19226503774999293,-1,-1.0,0.0,0.0,0,0,0.00550755589365004
5652,2025-02-21 12:00:00,109.98771469183895,0.227876055011302,0.0172793161144984,135.55480102682276,35.70160307328908,0.19274594594070288,-1,-1.0,0.0,0.0,0,0,-0.0172793161144984
5653,2025-02-21 13:00:00,110.04431206802785,0.22732163177307502,-0.0024330034948143453,135.48876559203043,35.6567573693393,0.19353715723423992,-1,-1.0,0.0,0.0,0,0,0.0024330034948143453
5654,2025-02-21 14:00:00,110.06449055179563,0.22623017997638603,-0.00480135475086918,135.42279703742267,35.61183423719392,0.19401173430988905,-1,-1.0,0.0,0.0,0,0,0.00480135475086918
5655,2025-02-21 15:00:00,110.08440491996765,0.218703895546686,-0.03326825992219784,135.35689452367313,35.566832386765014,0.19448499542160835,-1,-1.0,0.0,0.0,0,0,0.03326825992219784
5656,2025-02-21 16:00:00,110.07009074438916,0.219527363961167,0.0037652206076284056,135.29106784575058,35.52183563647072,0.19465740158901884,-1,-1.0,0.0,0.0,0,0,-0.0037652206076284056
5657,2025-02-21 17:00:00,110.05223107148643,0.212113637914349,-0.033771307198538825,135.22525826519052,35.47672838386336,0.19479816384529797,-1,-1.0,0.0,0.0,0,0,0.033771307198538825
5658,2025-02-21 18:00:00,110.0142608766227,0.21259414346233602,0.00226532132828261,135.1594182492772,35.4314484237262,0.19476045614257131,-1,-1.0,0.0,0.0,0,0,-0.00226532132828261
5659,2025-02-21 19:00:00,110.03334578518502,0.208134487581412,-0.02097732236783889,135.0935654328043,35.385925604675435,0.1952273950966606,-1,-1.0,0.0,0.0,0,0,0.02097732236783889
5660,2025-02-21 20:00:00,110.07566352465228,0.20719483051582302,-0.0045146629782891745,135.0276931290437,35.34010152139216,0.1959016970506403,-1,-1.0,0.0,0.0,0,0,0.0045146629782891745
5661,2025-02-21 21:00:00,110.08591762484556,0.20903958056895802,0.008903455981707609,134.96179565171084,35.294022751127656,0.19629133650714126,-1,-1.0,0.0,0.0,0,0,-0.008903455981707609
5662,2025-02-21 22:00:00,110.08318655810079,0.210728887293156,0.008081276854842834,134.89587952124973,35.24772618551049,0.19656498995324878,-1,-1.0,0.0,0.0,0,0,-0.008081276854842834
5663,2025-02-21 23:00:00,110.09324083726328,0.21316824760611702,0.011575823060117507,134.8299716062822,35.20124376793175,0.19695327128323692,-1,-1.0,0.0,0.0,0,0,-0.011575823060117507
5664,2025-02-22 00:00:00,110.09236019279176,0.22245400662911602,0.04356070440733184,134.7640658254986,35.15458242291165,0.1972434882209551,-1,-1.0,0.0,0.0,0,0,-0.04356070440733184
5665,2025-02-22 01:00:00,110.08583239826845,0.21689440535876603,-0.024992138170921607,134.6981607314643,35.107748979925525,0.19748271525403538,-1,-1.0,0.0,0.0,0,0,0.024992138170921607
5666,2025-02-22 02:00:00,110.0635556681924,0.21663816664107202,-0.0011813984656273702,134.6322424346641,35.06074279227619,0.19757935633059254,-1,-1.0,0.0,0.0,0,0,0.0011813984656273702
5667,2025-02-22 03:00:00,110.05026784402578,0.216555328077411,-0.0003823821302838537,134.56631208847108,35.013548623949085,0.19775665514255053,-1,-1.0,0.0,0.0,0,0,0.0003823821302838537
5668,2025-02-22 04:00:00,110.03022608696875,0.215955974027761,-0.002767671684511752,134.5003250651227,34.96608285373768,0.1978720197580675,-1,-1.0,0.0,0.0,0,0,0.002767671684511752
5669,2025-02-22 05:00:00,110.01683568589253,0.21644907181625503,0.0022833255283349896,134.43433060419153,34.91843713790034,0.1980471714905534,-1,-1.0,0.0,0.0,0,0,-0.0022833255283349896
5670,2025-02-22 06:00:00,110.01043477769332,0.216563296186525,0.0005277193813375547,134.36834927024103,34.87064169754457,0.19828556553458776,-1,-1.0,0.0,0.0,0,0,-0.0005277193813375547
5671,2025-02-22 07:00:00,110.00453166088886,0.21493593857047702,-0.007514466415612486,134.30239857996267,34.822732772314474,0.19852837618383273,-1,-1.0,0.0,0.0,0,0,0.007514466415612486
5672,2025-02-22 08:00:00,110.01228047317679,0.21452969223728702,-0.0018900809975842536,134.23646422258494,34.77465323668314,0.19889591741002854,-1,-1.0,0.0,0.0,0,0,0.0018900809975842536
5673,2025-02-22 09:00:00,110.03403723779289,0.214726521936687,0.0009174939718008535,134.17052491074426,34.7263298044464,0.1993922328954637,-1,-1.0,0.0,0.0,0,0,-0.0009174939718008535
5674,2025-02-22 10:00:00,110.05350080699412,0.21440677841361203,-0.0014890732648725757,134.10458285977955,34.67777059094832,0.1998682304232774,-1,-1.0,0.0,0.0,0,0,0.0014890732648725757
5675,2025-02-22 11:00:00,110.0759124529787,0.21465290991537603,0.001147965113720284,134.03863551149774,34.62896340199661,0.2003721587967705,-1,-1.0,0.0,0.0,0,0,-0.001147965113720284
5676,2025-02-22 12:00:00,110.07656243629746,0.21646804399472502,0.00845613544239665,133.9726220294925,34.579815927459286,0.2006749314819703,-1,-1.0,0.0,0.0,0,0,-0.00845613544239665
5677,2025-02-22 13:00:00,110.11097503123877,0.21587397389899102,-0.0027443778064002444,133.90659563898137,34.530378117648254,0.20129137976975375,-1,-1.0,0.0,0.0,0,0,0.0027443778064002444
5678,2025-02-22 14:00:00,110.13416978295992,0.21524574653424,-0.0029101579657998533,133.84055497888212,34.480667126282604,0.20180456523302115,-1,-1.0,0.0,0.0,0,0,0.0029101579657998533
5679,2025-02-22 15:00:00,110.13441506395255,0.216962745581039,0.00797692439662634,133.77444621827183,34.43060710789176,0.20210355212454156,-1,-1.0,0.0,0.0,0,0,-0.00797692439662634
5680,2025-02-22 16:00:00,110.1051876304926,0.218277866375847,0.006061505127463285,133.70823211582444,34.38017030661579,0.20212566178976688,-1,-1.0,0.0,0.0,0,0,-0.006061505127463285
5681,2025-02-22 17:00:00,110.12826988597675,0.22137871375196402,0.01420596337870439,133.64200511389888,34.32945842475218,0.20263814322915125,-1,-1.0,0.0,0.0,0,0,-0.01420596337870439
5682,2025-02-22 18:00:00,110.17973071441023,0.21898541809922,-0.010810866194775559,133.575847918336,34.2785993201715,0.2034196721311617,-1,-1.0,0.0,0.0,0,0,0.010810866194775559
5683,2025-02-22 19:00:00,110.25571335529136,0.218343030431315,-0.002933472344783916,133.50974535485713,34.227511545500604,0.20443672721683437,-1,-1.0,0.0,0.0,0,0,0.002933472344783916
5684,2025-02-22 20:00:00,110.34063443423547,0.21756125660449202,-0.003580484457317734,133.4436462454654,34.176062828466314,0.20554365227106963,-1,-1.0,0.0,0.0,0,0,0.003580484457317734
5685,2025-02-22 21:00:00,110.42592161676403,0.21752026998536,-0.00018839116748858853,133.3775161885336,34.12417364183265,0.20665934031345723,-1,-1.0,0.0,0.0,0,0,0.00018839116748858853
5686,2025-02-22 22:00:00,110.46366616620232,0.21617672269773702,-0.006176653273340493,133.31128719252956,34.07178066486894,0.2073216156571268,-1,-1.0,0.0,0.0,0,0,0.006176653273340493
5687,2025-02-22 23:00:00,110.4809716799387,0.21594596391977,-0.0010674543266606662,133.24496462878147,34.01893239042812,0.20778759085448845,-1,-1.0,0.0,0.0,0,0,0.0010674543266606662
5688,2025-02-23 00:00:00,110.48419842871309,0.21639548084610602,0.0020816176333029457,133.1785100382922,33.96556563494389,0.20811705615631082,-1,-1.0,0.0,0.0,0,0,-0.0020816176333029457
5689,2025-02-23 01:00:00,110.48503775516332,0.214879742254821,-0.007004483574973297,133.11198678150478,33.91182603375604,0.20842296200071414,-1,-1.0,0.0,0.0,0,0,0.007004483574973297
5690,2025-02-23 02:00:00,110.48285297161927,0.21349365593326602,-0.006450521147364663,133.0454684859689,33.85788601342303,0.20869931828654492,-1,-1.0,0.0,0.0,0,0,0.006450521147364663
5691,2025-02-23 03:00:00,110.47722919435117,0.213971799303521,0.0022396139508915613,132.97900063785352,33.80385585574734,0.20894211520311434,-1,-1.0,0.0,0.0,0,0,-0.0022396139508915613
5692,2025-02-23 04:00:00,110.43578213523664,0.21391083304257802,-0.00028492661715906475,132.91255717036643,33.749745942449294,0.2088341756328435,-1,-1.0,0.0,0.0,0,0,0.00028492661715906475
5693,2025-02-23 05:00:00,110.36890653076053,0.21307789751317402,-0.003893844540534319,132.84612381028737,33.695573256021746,0.20847625468508468,-1,-1.0,0.0,0.0,0,0,0.003893844540534319
5694,2025-02-23 06:00:00,110.3038199168532,0.21433488409432702,0.005899188023831936,132.77965777212623,33.641235312828854,0.20813440223944657,-1,-1.0,0.0,0.0,0,0,-0.005899188023831936
5695,2025-02-23 07:00:00,110.24788194852144,0.21651791644822502,0.010185147243400916,132.71316897036192,33.58673599428663,0.20788071592896112,-1,-1.0,0.0,0.0,0,0,-0.010185147243400916
